code,name,open,close,high,low,settle,presettle,preclose,turnovervalue,volume,openinterest,date,pz,delivery_month,multiplier,ticksize,category,qualified,qualified_ma,qualified_ma_gt_0,group_num,next_c_chg,c_chg,adjusted_close,adjusted_open,adjusted_high,adjusted_low
IF1012.CFE,IF1012,3210.0,3244.0,3252.2,3083.4,3211.8,3195.8,3190.4,301544000000.0,317329,26630,2010-11-19,IF,201012,300,0.2,IF,1,1.0,True,1,0,0,3197.566452334359,3164.0531171372663,3205.649080234834,3039.265227844563
IF1012.CFE,IF1012,3219.8,3189.0,3238.6,3165.0,3181.4,3211.8,3244.0,238572000000.0,248086,24897,2010-11-22,IF,201012,300,0.2,IF,1,1.0,True,1,0,0,3143.353704221415,3173.7128431646634,3192.2437461559966,3119.6972323175846
IF1012.CFE,IF1012,3180.0,3121.4,3181.6,3065.0,3132.2,3181.4,3189.0,267084000000.0,285775,22502,2010-11-23,IF,201012,300,0.2,IF,1,1.0,True,1,0,0,3076.7213083589604,3134.4825272574785,3136.0596253844005,3021.1285993849597
IF1012.CFE,IF1012,3110.4,3197.4,3220.4,3105.2,3191.0,3132.2,3121.4,278859000000.0,292230,23296,2010-11-24,IF,201012,300,0.2,IF,1,1.0,True,1,0,0,3151.633469387755,3065.8787587363718,3174.304254962259,3060.753189823875
IF1012.CFE,IF1012,3212.0,3227.6,3245.0,3186.0,3231.6,3191.0,3197.4,182629000000.0,189336,21266,2010-11-25,IF,201012,300,0.2,IF,1,1.0,True,1,0,0,3181.4011965334075,3166.0244897959183,3198.5521386636847,3140.3966452334357
IF1012.CFE,IF1012,3229.8,3213.0,3242.0,3175.0,3207.0,3231.6,3227.6,201290000000.0,209016,19864,2010-11-26,IF,201012,300,0.2,IF,1,1.0,True,1,0,0,3167.0101761252445,3183.569706457926,3195.5950796757056,3129.554095610847
IF1012.CFE,IF1012,3207.6,3212.0,3238.0,3170.2,3217.2,3207.0,3213.0,163535000000.0,170248,21147,2010-11-29,IF,201012,300,0.2,IF,1,1.0,True,1,0,0,3166.0244897959183,3161.6874699468826,3191.652334358401,3124.8228012300806
IF1012.CFE,IF1012,3210.4,3153.2,3222.0,3077.8,3145.8,3217.2,3212.0,239359000000.0,253848,20203,2010-11-30,IF,201012,300,0.2,IF,1,1.0,True,1,0,0,3108.0661336315347,3164.4473916689967,3175.881353089181,3033.7453844003358
IF1012.CFE,IF1012,3153.4,3145.6,3166.6,3126.6,3151.8,3145.8,3153.2,168455000000.0,178326,20223,2010-12-01,IF,201012,300,0.2,IF,1,1.0,True,1,0,0,3100.5749175286555,3108.2632708974,3121.2743304445066,3081.846877271457
IF1012.CFE,IF1012,3185.0,3167.8,3220.0,3167.8,3176.6,3151.8,3145.6,153395000000.0,160005,23169,2010-12-02,IF,201012,300,0.2,IF,1,1.0,True,1,0,0,3122.4571540396987,3139.41095890411,3173.909980430529,3122.4571540396987
IF1012.CFE,IF1012,3179.8,3175.0,3190.4,3138.2,3173.2,3176.6,3167.8,169683000000.0,178485,20556,2010-12-03,IF,201012,300,0.2,IF,1,1.0,True,1,0,0,3129.5540956108475,3134.285389991614,3144.733665082472,3093.2808386916413
IF1012.CFE,IF1012,3189.0,3171.0,3207.2,3151.0,3174.4,3173.2,3175.0,160144000000.0,168030,21389,2010-12-06,IF,201012,300,0.2,IF,1,1.0,True,1,0,0,3125.6113502935427,3143.3537042214152,3161.2931954151527,3105.8976237070174
IF1012.CFE,IF1012,3156.2,3221.8,3243.0,3115.2,3221.4,3174.4,3171.0,214567000000.0,225376,21564,2010-12-07,IF,201012,300,0.2,IF,1,1.0,True,1,0,0,3175.6842158233158,3111.0231926195133,3196.580766005032,3070.610053117137
IF1012.CFE,IF1012,3200.0,3159.6,3228.8,3157.2,3185.6,3221.4,3221.8,161013000000.0,167505,20803,2010-12-08,IF,201012,300,0.2,IF,1,1.0,True,1,0,0,3114.374526139223,3154.1962538440034,3182.5840201285996,3112.00887894884
IF1012.CFE,IF1012,3173.0,3139.8,3184.0,3126.2,3146.0,3185.6,3159.6,181466000000.0,191446,22096,2010-12-09,IF,201012,300,0.2,IF,1,1.0,True,1,0,0,3094.8579368185633,3127.5827229521947,3138.4252725747833,3081.452602739726
IF1012.CFE,IF1012,3130.2,3171.6,3199.0,3118.4,3172.6,3146.0,3139.8,186943000000.0,197612,21517,2010-12-10,IF,201012,300,0.2,IF,1,1.0,True,1,0,0,3126.2027620911376,3085.395348057031,3153.2105675146768,3073.7642493709814
IF1012.CFE,IF1012,3220.0,3275.6,3283.6,3191.0,3262.8,3172.6,3171.6,186206000000.0,191913,18932,2010-12-13,IF,201012,300,0.2,IF,1,1.0,True,1,0,0,3228.714140341068,3173.9099804305283,3236.599630975678,3145.3250768800667
IF1012.CFE,IF1012,3273.0,3277.8,3292.0,3269.0,3277.2,3262.8,3275.6,102682000000.0,104371,14729,2010-12-14,IF,201012,300,0.2,IF,1,1.0,True,1,1,0,3230.8826502655857,3226.1513558848196,3244.8793961420183,3222.2086105675144
IF1101.CFE,IF1101,3319.8,3283.0,3330.0,3278.2,3292.6,3316.8,3319.8,129068000000.0,130137,18126,2010-12-15,IF,201101,300,0.2,IF,1,1.0,True,1,0,1,3195.0682995427187,3230.8826502655857,3240.809453998554,3190.39686249191
IF1101.CFE,IF1101,3280.0,3264.2,3308.0,3261.2,3275.0,3292.6,3283.0,128409000000.0,130281,20809,2010-12-16,IF,201101,300,0.2,IF,1,1.0,True,1,0,0,3176.7718377603846,3192.1486513859636,3219.3987008490144,3173.852189603629
IF1101.CFE,IF1101,3279.0,3281.0,3285.0,3255.0,3269.2,3275.0,3264.2,140289000000.0,142994,23276,2010-12-17,IF,201101,300,0.2,IF,1,1.0,True,1,0,0,3193.1218674382153,3191.175435333712,3197.0147316472226,3167.8182500796684
IF1101.CFE,IF1101,3293.0,3209.2,3310.0,3135.0,3211.8,3269.2,3281.0,214509000000.0,222228,23073,2010-12-20,IF,201101,300,0.2,IF,1,1.0,True,1,0,0,3123.2449548865347,3204.800460065237,3221.3451329535183,3051.03232380945
IF1101.CFE,IF1101,3220.0,3303.4,3306.0,3207.4,3291.6,3211.8,3209.2,201115000000.0,205960,24712,2010-12-21,IF,201101,300,0.2,IF,1,1.0,True,1,0,0,3214.921907008656,3133.7556882508543,3217.4522687445105,3121.4931659924814
IF1101.CFE,IF1101,3303.0,3243.6,3307.0,3211.4,3244.6,3291.6,3303.4,173385000000.0,176758,22657,2010-12-22,IF,201101,300,0.2,IF,1,1.0,True,1,0,0,3156.723587083997,3214.5326205877545,3218.425484796762,3125.386030201488
IF1101.CFE,IF1101,3244.6,3218.2,3274.0,3204.4,3223.6,3244.6,3243.6,212008000000.0,218391,23734,2010-12-23,IF,201101,300,0.2,IF,1,1.0,True,1,0,0,3132.0038993568005,3157.6968031362485,3186.309355072452,3118.5735178357254
IF1101.CFE,IF1101,3211.2,3196.4,3224.0,3166.8,3197.0,3223.6,3218.2,238257000000.0,248186,24072,2010-12-24,IF,201101,300,0.2,IF,1,1.0,True,1,0,0,3110.787789417711,3125.1913869910377,3137.648552459861,3081.9805942710573
IF1101.CFE,IF1101,3211.0,3118.6,3265.0,3113.0,3140.4,3197.0,3196.4,252579000000.0,262972,25998,2010-12-27,IF,201101,300,0.2,IF,1,1.0,True,1,0,0,3035.071580552519,3124.996743780587,3177.5504106021854,3029.621570659909
IF1101.CFE,IF1101,3118.6,3074.2,3127.6,3073.4,3090.2,3140.4,3118.6,192832000000.0,206947,27135,2010-12-28,IF,201101,300,0.2,IF,1,1.0,True,1,0,0,2991.860787832539,3035.0715805525197,3043.830525022786,2991.0822149907376
IF1101.CFE,IF1101,3070.0,3091.6,3095.2,3064.4,3083.0,3090.2,3074.2,138044000000.0,149470,27001,2010-12-29,IF,201101,300,0.2,IF,1,1.0,True,1,0,0,3008.7947471417206,2987.7732804130815,3012.2983249298272,2982.3232705204714
IF1101.CFE,IF1101,3083.0,3093.8,3115.0,3050.2,3097.8,3083.0,3091.6,174841000000.0,188796,24850,2010-12-30,IF,201101,300,0.2,IF,1,1.0,True,1,0,0,3010.935822456675,3000.425089092355,3031.5680027644134,2968.5036025784952
IF1101.CFE,IF1101,3097.8,3157.0,3161.0,3094.4,3150.8,3097.8,3093.8,218875000000.0,233054,21550,2010-12-31,IF,201101,300,0.2,IF,1,1.0,True,1,0,0,3072.44307695899,3014.8286866656827,3076.335941167997,3011.519752088026
IF1101.CFE,IF1101,3171.8,3192.0,3215.0,3159.2,3203.4,3150.8,3157.0,182092000000.0,190256,21724,2011-01-04,IF,201101,300,0.2,IF,1,1.0,True,1,0,0,3106.505638787803,3086.8466745323162,3128.889607989595,3074.584152273943
IF1101.CFE,IF1101,3188.0,3186.8,3203.8,3176.4,3187.6,3203.4,3192.0,139849000000.0,146115,19969,2011-01-05,IF,201101,300,0.2,IF,1,1.0,True,1,0,0,3101.4449153160936,3102.612774578796,3117.9895882043747,3091.3234683726746
IF1101.CFE,IF1101,3197.6,3173.0,3224.2,3166.0,3174.4,3187.6,3186.8,177957000000.0,186234,21747,2011-01-06,IF,201101,300,0.2,IF,1,1.0,True,1,0,0,3088.0145337950185,3111.955648680413,3137.843195670311,3081.2020214292556
IF1101.CFE,IF1101,3162.0,3171.0,3230.0,3145.0,3164.8,3174.4,3173.0,208035000000.0,217547,19468,2011-01-07,IF,201101,300,0.2,IF,1,1.0,True,1,0,0,3086.0681016905146,3077.3091572202484,3143.487848773372,3060.7644843319677
IF1101.CFE,IF1101,3183.0,3122.0,3198.0,3115.4,3131.8,3164.8,3171.0,177035000000.0,186662,23331,2011-01-10,IF,201101,300,0.2,IF,1,1.0,True,1,0,0,3038.380515130176,3097.7466943175364,3112.3449351013137,3031.9572891853136
IF1101.CFE,IF1101,3130.0,3140.0,3141.0,3106.0,3126.4,3131.8,3122.0,161098000000.0,171964,23216,2011-01-11,IF,201101,300,0.2,IF,1,1.0,True,1,0,0,3055.8984040707087,3046.1662435481903,3056.8716201229604,3022.809058294147
IF1101.CFE,IF1101,3151.0,3153.6,3165.4,3107.0,3137.4,3126.4,3140.0,194455000000.0,206573,20891,2011-01-12,IF,201101,300,0.2,IF,1,1.0,True,1,0,0,3069.1341423813337,3066.603780645479,3080.6180917979054,3023.782274346399
IF1101.CFE,IF1101,3167.0,3147.0,3174.8,3128.4,3150.8,3137.4,3153.6,190801000000.0,201842,20932,2011-01-13,IF,201101,300,0.2,IF,1,1.0,True,1,0,0,3062.7109164364715,3082.175237481508,3089.7663226890722,3044.6090978645875
IF1101.CFE,IF1101,3143.0,3097.4,3144.8,3089.0,3108.0,3150.8,3147.0,194232000000.0,207938,22644,2011-01-14,IF,201101,300,0.2,IF,1,1.0,True,1,0,0,3014.4394002447816,3058.8180522274647,3060.569841121518,3006.2643854058665
IF1101.CFE,IF1101,3090.2,2971.8,3096.0,2967.6,2984.6,3108.0,3097.4,183812000000.0,202138,23177,2011-01-17,IF,201101,300,0.2,IF,1,1.0,True,1,0,0,2892.203464081953,3007.432244668568,3013.0768977716284,2888.1159566624947
IF1101.CFE,IF1101,2971.6,2974.0,2986.8,2960.2,2976.8,2984.6,2971.8,127906000000.0,143426,17968,2011-01-18,IF,201101,300,0.2,IF,1,1.0,True,1,0,0,2894.3445393969064,2892.008820871502,2906.80170486573,2880.914157875831
IF1101.CFE,IF1101,2977.8,3044.6,3052.8,2968.0,3038.0,2976.8,2974.0,142517000000.0,157936,10664,2011-01-19,IF,201101,300,0.2,IF,1,1.0,True,1,1,0,2963.053592685885,2898.042760395464,2971.03396431435,2888.505243083396
IF1102.CFE,IF1102,3068.0,2957.2,3065.6,2953.6,2962.2,3060.2,3068.0,174699000000.0,193701,18909,2011-01-20,IF,201102,300,0.2,IF,1,1.0,True,1,0,1,2856.0437041364726,2963.0535926858847,2960.7356889627927,2852.5668485518345
IF1102.CFE,IF1102,2950.6,2990.8,3062.0,2948.0,2997.0,2962.2,2957.2,279112000000.0,310304,21179,2011-01-21,IF,201102,300,0.2,IF,1,1.0,True,1,0,0,2888.4943562597605,2849.66946889797,2957.258833378155,2847.1584065312873
IF1102.CFE,IF1102,3005.4,2970.2,3018.4,2954.2,2975.6,2997.0,2990.8,219803000000.0,245416,22120,2011-01-24,IF,201102,300,0.2,IF,1,1.0,True,1,0,0,2868.599015969887,2902.5949372419027,2915.150249075318,2853.1463244826077
IF1102.CFE,IF1102,2979.0,2960.0,2982.8,2935.2,2949.4,2975.6,2970.2,199815000000.0,225117,24192,2011-01-25,IF,201102,300,0.2,IF,1,1.0,True,1,0,0,2858.7479251467466,2877.0979962878914,2880.7680105161203,2834.796253341463
IF1102.CFE,IF1102,2955.4,2987.2,2999.6,2951.4,2985.0,2949.4,2960.0,188672000000.0,211212,23723,2011-01-26,IF,201102,300,0.2,IF,1,1.0,True,1,0,0,2885.017500675122,2854.3052763441538,2896.993336577764,2850.4421034723337
IF1102.CFE,IF1102,2983.6,3030.4,3049.6,2943.0,3036.4,2985.0,2987.2,238656000000.0,264338,21986,2011-01-27,IF,201102,300,0.2,IF,1,1.0,True,1,0,0,2926.7397676907776,2881.5406450904843,2945.282997475513,2842.3294404415124
IF1102.CFE,IF1102,3026.4,3045.8,3057.4,3020.2,3047.0,3036.4,3030.4,149681000000.0,164248,19547,2011-01-28,IF,201102,300,0.2,IF,1,1.0,True,1,0,0,2941.6129832472843,2922.8765948189575,2952.816184575562,2916.888676867636
IF1102.CFE,IF1102,3035.0,3079.8,3091.8,3031.0,3080.8,3047.0,3045.8,140364000000.0,152443,20679,2011-01-31,IF,201102,300,0.2,IF,1,1.0,True,1,0,0,2974.449952657754,2931.18241649337,2986.0394712732136,2927.3192436215504
IF1102.CFE,IF1102,3088.8,3085.4,3098.0,3070.2,3086.2,3080.8,3079.8,96695728560.0,104520,18921,2011-02-01,IF,201102,300,0.2,IF,1,1.0,True,1,0,0,2979.8583946783015,2983.1420916193483,2992.027389224534,2965.1783377653855
IF1102.CFE,IF1102,3077.6,3038.4,3095.0,3033.0,3043.8,3086.2,3085.4,143142000000.0,155572,18648,2011-02-09,IF,201102,300,0.2,IF,1,1.0,True,1,0,0,2934.4661134344174,2972.3252075782525,2989.1300095706692,2929.2508300574605
IF1102.CFE,IF1102,3040.0,3104.6,3118.8,3031.0,3094.8,3043.8,3038.4,163103000000.0,177171,19168,2011-02-10,IF,201102,300,0.2,IF,1,1.0,True,1,0,0,2998.401624463037,2936.011382583145,3012.115888157998,2927.3192436215504
IF1102.CFE,IF1102,3109.8,3117.2,3131.0,3097.2,3117.4,3094.8,3104.6,153457000000.0,164256,15640,2011-02-11,IF,201102,300,0.2,IF,1,1.0,True,1,0,0,3010.5706190092696,3003.423749196403,3023.8985654170483,2991.25475465017
IF1102.CFE,IF1102,3122.0,3228.6,3242.8,3115.2,3230.2,3117.4,3117.2,147808000000.0,154535,12542,2011-02-14,IF,201102,300,0.2,IF,1,1.0,True,1,1,0,3118.1599834894546,3015.2064264554538,3131.8742471844157,3008.6390325733596
IF1103.CFE,IF1103,3251.2,3242.0,3279.0,3234.0,3250.4,3247.8,3251.2,133591000000.0,136569,25840,2011-02-15,IF,201103,300,0.2,IF,1,1.0,True,1,0,1,3109.336450071608,3118.1599834894546,3144.822399686861,3101.6638123169587
IF1103.CFE,IF1103,3238.0,3272.6,3273.8,3225.0,3259.4,3250.4,3242.0,172628000000.0,177034,30257,2011-02-16,IF,201103,300,0.2,IF,1,1.0,True,1,0,0,3138.684289483142,3105.500131194284,3139.83518514634,3093.032094842979
IF1103.CFE,IF1103,3277.0,3262.0,3289.6,3233.0,3261.8,3259.4,3272.6,181351000000.0,185330,29892,2011-02-17,IF,201103,300,0.2,IF,1,1.0,True,1,0,0,3128.5180444582315,3142.9042402481987,3154.9886447117715,3100.704732597628
IF1103.CFE,IF1103,3262.0,3231.4,3268.6,3221.0,3234.4,3261.8,3262.0,188671000000.0,193928,31275,2011-02-18,IF,201103,300,0.2,IF,1,1.0,True,1,0,0,3099.170205046698,3128.518044458231,3134.847970605817,3089.195775965654
IF1103.CFE,IF1103,3223.0,3284.2,3288.6,3212.2,3276.0,3234.4,3231.4,202209000000.0,207321,33381,2011-02-21,IF,201103,300,0.2,IF,1,1.0,True,1,0,0,3149.809614227383,3091.1139354043166,3154.02956499244,3080.7558744355397
IF1103.CFE,IF1103,3288.0,3179.4,3294.4,3175.0,3189.4,3276.0,3284.2,235772000000.0,244202,29062,2011-02-22,IF,201103,300,0.2,IF,1,1.0,True,1,0,0,3049.298059641478,3153.4541171608416,3159.592227364561,3045.078108876421
IF1103.CFE,IF1103,3174.0,3175.2,3199.2,3165.0,3176.8,3189.4,3179.4,169573000000.0,177419,29940,2011-02-23,IF,201103,300,0.2,IF,1,1.0,True,1,0,0,3045.269924820287,3044.1190291570897,3068.287838084235,3035.4873116831095
IF1103.CFE,IF1103,3175.0,3193.2,3209.0,3167.2,3194.0,3176.8,3175.2,199350000000.0,208424,27148,2011-02-24,IF,201103,300,0.2,IF,1,1.0,True,1,0,0,3062.5333597682484,3045.0781088764215,3077.686819333681,3037.5972870656383
IF1103.CFE,IF1103,3202.0,3214.6,3236.0,3175.0,3210.4,3194.0,3193.2,211330000000.0,219730,27001,2011-02-25,IF,201103,300,0.2,IF,1,1.0,True,1,0,0,3083.057665761935,3070.9732612983626,3103.581971755622,3045.0781088764215
IF1103.CFE,IF1103,3214.0,3255.2,3260.6,3185.2,3253.8,3210.4,3214.6,201443000000.0,208090,28559,2011-02-28,IF,201103,300,0.2,IF,1,1.0,True,1,0,0,3121.9963023667797,3082.482217930336,3127.1753328511677,3054.8607220135987
IF1103.CFE,IF1103,3260.4,3254.4,3282.0,3245.0,3255.2,3253.8,3255.2,172773000000.0,176603,27250,2011-03-01,IF,201103,300,0.2,IF,1,1.0,True,1,0,0,3121.2290385913147,3126.9835169073017,3147.6996388448547,3112.213689229602
IF1103.CFE,IF1103,3242.0,3245.4,3262.8,3213.2,3243.0,3255.2,3254.4,196396000000.0,202275,26946,2011-03-02,IF,201103,300,0.2,IF,1,1.0,True,1,0,0,3112.5973211173346,3109.3364500716084,3129.2853082336965,3081.714954154871
IF1103.CFE,IF1103,3249.8,3223.6,3284.0,3221.2,3237.2,3243.0,3245.4,224081000000.0,229396,29001,2011-03-03,IF,201103,300,0.2,IF,1,1.0,True,1,0,0,3091.6893832359156,3116.817271882392,3149.6177982835175,3089.387591909521
IF1103.CFE,IF1103,3231.8,3288.6,3292.8,3228.2,3280.8,3237.2,3223.6,183865000000.0,188349,31099,2011-03-04,IF,201103,300,0.2,IF,1,1.0,True,1,0,0,3154.029564992441,3099.5538369344317,3158.057699813632,3096.101149944839
IF1103.CFE,IF1103,3290.0,3342.2,3353.2,3287.8,3345.6,3280.8,3288.6,199446000000.0,199756,32634,2011-03-07,IF,201103,300,0.2,IF,1,1.0,True,1,0,0,3205.4362379485906,3155.3722765995044,3215.986114861233,3153.262301216976
IF1103.CFE,IF1103,3337.8,3363.4,3365.0,3318.0,3340.8,3345.6,3342.2,152967000000.0,152733,30429,2011-03-08,IF,201103,300,0.2,IF,1,1.0,True,1,0,0,3225.768727998411,3201.216287183534,3227.303255549341,3182.226508740777
IF1103.CFE,IF1103,3369.0,3345.4,3372.0,3336.0,3349.6,3340.8,3363.4,181347000000.0,180272,31486,2011-03-09,IF,201103,300,0.2,IF,1,1.0,True,1,0,0,3208.5052930504507,3231.139574426666,3234.0168135846593,3199.4899436887376
IF1103.CFE,IF1103,3339.0,3290.0,3340.8,3282.2,3294.4,3349.6,3345.4,180931000000.0,182138,31105,2011-03-10,IF,201103,300,0.2,IF,1,1.0,True,1,0,0,3155.3722765995044,3202.367182846731,3204.093526341527,3147.891454788721
IF1103.CFE,IF1103,3284.2,3250.2,3304.8,3235.4,3263.8,3294.4,3290.0,169668000000.0,172330,28110,2011-03-11,IF,201103,300,0.2,IF,1,1.0,True,1,0,0,3117.200903770124,3149.8096142273835,3169.5666564456055,3103.0065239240234
IF1103.CFE,IF1103,3258.4,3258.4,3274.4,3235.4,3264.2,3263.8,3250.2,155613000000.0,159236,26073,2011-03-14,IF,201103,300,0.2,IF,1,1.0,True,1,0,0,3125.0653574686403,3125.0653574686403,3140.410632977939,3103.0065239240234
IF1103.CFE,IF1103,3251.2,3199.6,3255.6,3137.4,3196.2,3264.2,3258.4,208213000000.0,217685,15584,2011-03-15,IF,201103,300,0.2,IF,1,1.0,True,1,1,0,3068.6714699719682,3118.159983489456,3122.379934254513,3009.0167114295705
IF1104.CFE,IF1104,3213.2,3258.6,3267.6,3222.0,3260.0,3209.6,3213.2,98862901980.0,101538,18180,2011-03-16,IF,201104,300,0.2,IF,1,1.0,True,1,0,1,3112.0293950114074,3068.671469971968,3120.6245783892696,3077.0756492747664
IF1104.CFE,IF1104,3245.4,3225.0,3254.4,3195.8,3216.2,3260.0,3258.6,185656000000.0,191484,21508,2011-03-17,IF,201104,300,0.2,IF,1,1.0,True,1,0,0,3079.940710400721,3099.4231260572096,3108.018309435072,3052.054115441434
IF1104.CFE,IF1104,3242.6,3232.2,3263.6,3225.0,3234.4,3216.2,3225.0,155351000000.0,159810,26021,2011-03-18,IF,201104,300,0.2,IF,1,1.0,True,1,0,0,3086.8168571030105,3096.749069006318,3116.8044968879976,3079.940710400721
IF1104.CFE,IF1104,3231.0,3230.0,3288.0,3202.0,3217.6,3234.4,3232.2,179767000000.0,185625,26447,2011-03-21,IF,201104,300,0.2,IF,1,1.0,True,1,0,0,3084.715812277311,3085.6708326526295,3140.1069940457583,3057.975241768406
IF1104.CFE,IF1104,3241.2,3231.6,3247.6,3181.2,3230.8,3217.6,3230.0,204710000000.0,211735,27558,2011-03-22,IF,201104,300,0.2,IF,1,1.0,True,1,0,0,3086.2438448778203,3095.412040480873,3101.524170882909,3038.1108179617904
IF1104.CFE,IF1104,3231.0,3269.2,3284.6,3221.0,3273.4,3230.8,3231.6,182543000000.0,186721,27477,2011-03-23,IF,201104,300,0.2,IF,1,1.0,True,1,0,0,3122.152610989779,3085.67083265263,3136.8599247696775,3076.1206288994495
IF1104.CFE,IF1104,3275.0,3267.0,3279.0,3260.6,3268.6,3273.4,3269.2,125544000000.0,127958,25776,2011-03-24,IF,201104,300,0.2,IF,1,1.0,True,1,0,0,3120.0515661640793,3127.6917291666236,3131.511810667896,3113.9394357620436
IF1104.CFE,IF1104,3271.6,3298.4,3324.4,3269.0,3305.0,3268.6,3267.0,169440000000.0,171197,28514,2011-03-25,IF,201104,300,0.2,IF,1,1.0,True,1,0,0,3150.0392059490664,3124.4446598905424,3174.8697357073356,3121.9616069147155
IF1104.CFE,IF1104,3308.6,3296.6,3337.0,3295.0,3304.8,3305.0,3298.4,171520000000.0,172326,28269,2011-03-28,IF,201104,300,0.2,IF,1,1.0,True,1,0,0,3148.320169273494,3159.78041377731,3186.902992436343,3146.7921366729847
IF1104.CFE,IF1104,3291.6,3273.8,3322.0,3262.8,3274.2,3304.8,3296.6,190758000000.0,193055,28685,2011-03-29,IF,201104,300,0.2,IF,1,1.0,True,1,0,0,3126.545704716242,3143.5450673969035,3172.5776868065723,3116.040480587744
IF1104.CFE,IF1104,3279.8,3263.6,3284.6,3248.0,3271.0,3274.2,3273.8,179444000000.0,182887,30975,2011-03-30,IF,201104,300,0.2,IF,1,1.0,True,1,0,0,3116.804496887998,3132.275826968151,3136.8599247696775,3101.9061790330366
IF1104.CFE,IF1104,3265.6,3244.0,3273.8,3221.0,3238.6,3271.0,3263.6,177077000000.0,181792,28770,2011-03-31,IF,201104,300,0.2,IF,1,1.0,True,1,0,0,3098.0860975317646,3118.7145376386343,3126.5457047162427,3076.1206288994495
IF1104.CFE,IF1104,3243.6,3276.4,3280.6,3232.8,3267.8,3238.6,3244.0,152256000000.0,156137,27514,2011-04-01,IF,201104,300,0.2,IF,1,1.0,True,1,0,0,3129.028757692069,3097.704089381637,3133.0398432684046,3087.389869328202
IF1104.CFE,IF1104,3275.8,3308.0,3320.8,3265.2,3310.6,3267.8,3276.4,177120000000.0,178965,27887,2011-04-06,IF,201104,300,0.2,IF,1,1.0,True,1,0,0,3159.20740155212,3128.455745466879,3171.4316623561913,3118.332529488507
IF1104.CFE,IF1104,3312.2,3323.8,3327.8,3303.2,3320.0,3310.6,3308.0,127743000000.0,128424,25177,2011-04-07,IF,201104,300,0.2,IF,1,1.0,True,1,0,0,3174.296723482145,3163.2184871284553,3178.1168049834173,3154.6233037505926
IF1104.CFE,IF1104,3325.6,3366.0,3366.4,3316.6,3358.0,3320.0,3323.8,160320000000.0,159841,25641,2011-04-08,IF,201104,300,0.2,IF,1,1.0,True,1,0,0,3214.5985833205664,3176.0157601577166,3214.9805914706935,3167.4205767798544
IF1104.CFE,IF1104,3368.0,3344.6,3382.0,3336.8,3347.4,3358.0,3366.0,139244000000.0,137974,22859,2011-04-11,IF,201104,300,0.2,IF,1,1.0,True,1,0,0,3194.1611472887603,3216.5086240712026,3229.8789093256555,3186.7119883612795
