code,name,open,close,high,low,settle,presettle,preclose,turnovervalue,volume,openinterest,date,pz,delivery_month,multiplier,ticksize,category,qualified,qualified_ma,qualified_ma_gt_0,group_num,next_c_chg,c_chg,adjusted_close,adjusted_open,adjusted_high,adjusted_low
L1101.DCE,塑料1101,10580.0,10535.0,10695.0,10495.0,10595.0,10530.0,10600.0,38532813600.0,727110,144996,2010-08-10,L,201101,5,5.0,L,1,1.0,True,1,0,0,10086.81173594132,10129.897310513448,10240.004889975551,10048.513447432762
L1101.DCE,塑料1101,10500.0,10385.0,10585.0,10375.0,10485.0,10595.0,10535.0,34356261000.0,655252,150972,2010-08-11,L,201101,5,5.0,L,1,1.0,True,1,0,0,9943.19315403423,10053.300733496333,10134.684596577017,9933.61858190709
L1101.DCE,塑料1101,10295.0,10220.0,10325.0,10190.0,10255.0,10485.0,10385.0,36605559900.0,713604,152112,2010-08-12,L,201101,5,5.0,L,1,1.0,True,1,0,0,9785.212713936431,9857.022004889976,9885.745721271394,9756.488997555012
L1101.DCE,塑料1101,10235.0,10395.0,10400.0,10235.0,10310.0,10255.0,10220.0,30114181000.0,584168,154350,2010-08-13,L,201101,5,5.0,L,1,1.0,True,1,0,0,9952.76772616137,9799.57457212714,9957.555012224939,9799.57457212714
L1101.DCE,塑料1101,10350.0,10540.0,10590.0,10280.0,10455.0,10310.0,10395.0,45741215200.0,874740,184464,2010-08-16,L,201101,5,5.0,L,1,1.0,True,1,0,0,10091.59902200489,9909.68215158924,10139.471882640586,9842.660146699265
L1101.DCE,塑料1101,10540.0,10625.0,10650.0,10500.0,10585.0,10455.0,10540.0,48243909600.0,911482,193498,2010-08-17,L,201101,5,5.0,L,1,1.0,True,1,0,0,10172.982885085574,10091.59902200489,10196.919315403422,10053.300733496331
L1101.DCE,塑料1101,10685.0,10585.0,10720.0,10550.0,10635.0,10585.0,10625.0,40293255500.0,757604,192378,2010-08-18,L,201101,5,5.0,L,1,1.0,True,1,0,0,10134.684596577017,10230.430317848412,10263.9413202934,10101.17359413203
L1101.DCE,塑料1101,10620.0,10715.0,10735.0,10570.0,10650.0,10635.0,10585.0,52256616200.0,981318,209864,2010-08-19,L,201101,5,5.0,L,1,1.0,True,1,0,0,10259.154034229829,10168.195599022005,10278.303178484106,10120.322738386307
L1101.DCE,塑料1101,10650.0,10415.0,10670.0,10410.0,10515.0,10650.0,10715.0,44098742600.0,838558,182400,2010-08-20,L,201101,5,5.0,L,1,1.0,True,1,0,0,9971.916870415647,10196.919315403422,10216.068459657701,9967.129584352077
L1101.DCE,塑料1101,10415.0,10325.0,10430.0,10280.0,10330.0,10515.0,10415.0,35938680300.0,695534,189420,2010-08-23,L,201101,5,5.0,L,1,1.0,True,1,0,0,9885.745721271394,9971.91687041565,9986.278728606358,9842.660146699267
L1101.DCE,塑料1101,10275.0,10240.0,10325.0,10205.0,10260.0,10330.0,10325.0,33317506000.0,649236,190024,2010-08-24,L,201101,5,5.0,L,1,1.0,True,1,0,0,9804.36185819071,9837.872860635698,9885.745721271394,9770.850855745723
L1101.DCE,塑料1101,10220.0,10345.0,10355.0,10180.0,10290.0,10260.0,10240.0,40871381700.0,794008,200198,2010-08-25,L,201101,5,5.0,L,1,1.0,True,1,0,0,9904.894865525674,9785.212713936431,9914.469437652813,9746.914425427874
L1101.DCE,塑料1101,10405.0,10510.0,10520.0,10395.0,10450.0,10290.0,10345.0,38443309100.0,735500,188036,2010-08-26,L,201101,5,5.0,L,1,1.0,True,1,0,0,10062.875305623475,9962.342298288511,10072.449877750614,9952.767726161372
L1101.DCE,塑料1101,10510.0,10465.0,10525.0,10390.0,10450.0,10450.0,10510.0,34159093200.0,653728,191836,2010-08-27,L,201101,5,5.0,L,1,1.0,True,1,0,0,10019.789731051349,10062.875305623476,10077.237163814185,9947.980440097803
L1101.DCE,塑料1101,10550.0,10545.0,10655.0,10535.0,10590.0,10450.0,10465.0,29744169300.0,561620,178406,2010-08-30,L,201101,5,5.0,L,1,1.0,True,1,0,0,10096.386308068462,10101.173594132031,10201.706601466996,10086.811735941323
L1101.DCE,塑料1101,10470.0,10260.0,10480.0,10255.0,10345.0,10590.0,10545.0,30491443600.0,589234,192746,2010-08-31,L,201101,5,5.0,L,1,1.0,True,1,0,0,9823.51100244499,10024.577017114916,10034.151589242056,9818.723716381419
L1101.DCE,塑料1101,10260.0,10375.0,10425.0,10250.0,10350.0,10345.0,10260.0,37035922500.0,715386,186184,2010-09-01,L,201101,5,5.0,L,1,1.0,True,1,0,0,9933.618581907092,9823.51100244499,9981.491442542789,9813.93643031785
L1101.DCE,塑料1101,10490.0,10590.0,10605.0,10390.0,10480.0,10350.0,10375.0,44360056400.0,846254,230326,2010-09-02,L,201101,5,5.0,L,1,1.0,True,1,0,0,10139.471882640592,10043.726161369199,10153.833740831302,9947.980440097805
L1101.DCE,塑料1101,10630.0,10520.0,10650.0,10460.0,10555.0,10480.0,10590.0,50755807400.0,961328,207946,2010-09-03,L,201101,5,5.0,L,1,1.0,True,1,0,0,10072.449877750614,10177.770171149146,10196.919315403426,10015.002444987778
L1101.DCE,塑料1101,10515.0,10735.0,10790.0,10490.0,10685.0,10555.0,10520.0,63167048600.0,1181806,258932,2010-09-06,L,201101,5,5.0,L,1,1.0,True,1,0,0,10278.303178484111,10067.662591687045,10330.963325183378,10043.726161369197
L1101.DCE,塑料1101,10705.0,10700.0,10755.0,10625.0,10685.0,10685.0,10735.0,47775532600.0,894044,259574,2010-09-07,L,201101,5,5.0,L,1,1.0,True,1,0,0,10244.792176039124,10249.579462102693,10297.45232273839,10172.98288508558
L1101.DCE,塑料1101,10710.0,10810.0,10855.0,10665.0,10780.0,10685.0,10700.0,67500084300.0,1251826,295420,2010-09-08,L,201101,5,5.0,L,1,1.0,True,1,0,0,10350.112469437658,10254.366748166265,10393.198044009785,10211.281173594138
L1101.DCE,塑料1101,10880.0,10475.0,10890.0,10250.0,10550.0,10780.0,10810.0,66317853200.0,1256618,213516,2010-09-09,L,201101,5,5.0,L,1,1.0,True,1,0,0,10029.364303178489,10417.134474327633,10426.709046454773,9813.936430317854
L1101.DCE,塑料1101,10515.0,10525.0,10565.0,10445.0,10500.0,10550.0,10475.0,46396137300.0,883730,208536,2010-09-10,L,201101,5,5.0,L,1,1.0,True,1,0,0,10077.237163814187,10067.662591687047,10115.535452322745,10000.640586797072
L1101.DCE,塑料1101,10615.0,10620.0,10650.0,10550.0,10605.0,10500.0,10525.0,38988368000.0,734972,222144,2010-09-13,L,201101,5,5.0,L,1,1.0,True,1,0,0,10168.195599022012,10163.408312958443,10196.919315403431,10101.173594132037
L1101.DCE,塑料1101,10600.0,10555.0,10680.0,10510.0,10595.0,10605.0,10620.0,38570634200.0,727994,217464,2010-09-14,L,201101,5,5.0,L,1,1.0,True,1,0,0,10105.960880195606,10149.046454767733,10225.643031784848,10062.875305623478
L1101.DCE,塑料1101,10560.0,10445.0,10625.0,10430.0,10545.0,10595.0,10555.0,37647584600.0,713952,217298,2010-09-15,L,201101,5,5.0,L,1,1.0,True,1,0,0,10000.640586797073,10110.748166259176,10172.982885085583,9986.278728606365
L1101.DCE,塑料1101,10435.0,10400.0,10490.0,10340.0,10415.0,10545.0,10445.0,31444249800.0,603592,203502,2010-09-16,L,201101,5,5.0,L,1,1.0,True,1,0,0,9957.555012224946,9991.066014669934,10043.7261613692,9900.10757946211
L1101.DCE,塑料1101,10415.0,10460.0,10485.0,10380.0,10445.0,10415.0,10400.0,23115935000.0,442496,188456,2010-09-17,L,201101,5,5.0,L,1,1.0,True,1,0,0,10015.002444987784,9971.916870415656,10038.938875305632,9938.405867970669
L1101.DCE,塑料1101,10500.0,10545.0,10620.0,10475.0,10565.0,10445.0,10460.0,21516616000.0,407264,188526,2010-09-20,L,201101,5,5.0,L,1,1.0,True,1,0,0,10096.386308068466,10053.300733496339,10168.19559902201,10029.36430317849
L1101.DCE,塑料1101,10575.0,10445.0,10580.0,10400.0,10460.0,10565.0,10545.0,15794173000.0,301974,161844,2010-09-21,L,201101,5,5.0,L,1,1.0,True,1,0,0,10000.640586797073,10125.110024449885,10129.897310513456,9957.555012224946
L1101.DCE,塑料1101,10620.0,10700.0,10745.0,10565.0,10670.0,10460.0,10445.0,25560219300.0,478964,182148,2010-09-27,L,201101,5,5.0,L,1,1.0,True,1,0,0,10244.79217603913,10168.195599022014,10287.877750611256,10115.535452322749
L1101.DCE,塑料1101,10680.0,10685.0,10780.0,10595.0,10710.0,10670.0,10700.0,20719100700.0,386806,178730,2010-09-28,L,201101,5,5.0,L,1,1.0,True,1,0,0,10230.430317848419,10225.643031784848,10321.388753056242,10144.259168704164
L1101.DCE,塑料1101,10725.0,10740.0,10780.0,10585.0,10685.0,10710.0,10685.0,23751734500.0,444472,171236,2010-09-29,L,201101,5,5.0,L,1,1.0,True,1,0,0,10283.090464547686,10268.728606356977,10321.388753056244,10134.684596577026
L1101.DCE,塑料1101,10775.0,10830.0,10855.0,10630.0,10785.0,10685.0,10740.0,24934541000.0,462264,168448,2010-09-30,L,201101,5,5.0,L,1,1.0,True,1,0,0,10369.26161369194,10316.601466992674,10393.198044009789,10177.770171149154
L1101.DCE,塑料1101,10920.0,11060.0,11130.0,10850.0,11040.0,10785.0,10830.0,18050256000.0,326950,174048,2010-10-08,L,201101,5,5.0,L,1,1.0,True,1,0,0,10589.476772616146,10455.432762836195,10656.498777506122,10388.41075794622
L1101.DCE,塑料1101,11300.0,11490.0,11565.0,11235.0,11450.0,11040.0,11060.0,37996873400.0,663610,200016,2010-10-11,L,201101,5,5.0,L,1,1.0,True,1,0,0,11001.183374083137,10819.26650366749,11072.992665036683,10757.031784841083
L1101.DCE,塑料1101,11350.0,11330.0,11435.0,11280.0,11370.0,11450.0,11490.0,34905129700.0,613938,196656,2010-10-12,L,201101,5,5.0,L,1,1.0,True,1,0,0,10847.990220048909,10867.139364303188,10948.523227383872,10800.117359413212
L1101.DCE,塑料1101,11410.0,11435.0,11515.0,11360.0,11435.0,11370.0,11330.0,31609510100.0,552698,190428,2010-10-13,L,201101,5,5.0,L,1,1.0,True,1,0,0,10948.523227383872,10924.586797066024,11025.119804400987,10876.713936430328
L1101.DCE,塑料1101,11555.0,11535.0,11665.0,11450.0,11555.0,11435.0,11435.0,42446285600.0,734444,197752,2010-10-14,L,201101,5,5.0,L,1,1.0,True,1,0,0,11044.268948655264,11063.418092909544,11168.738386308076,10962.88508557458
L1101.DCE,塑料1101,11450.0,11415.0,11480.0,11335.0,11390.0,11555.0,11535.0,37371251600.0,655926,202280,2010-10-15,L,201101,5,5.0,L,1,1.0,True,1,0,0,10929.374083129593,10962.88508557458,10991.608801955997,10852.777506112478
L1101.DCE,塑料1101,11300.0,11185.0,11300.0,11170.0,11230.0,11390.0,11415.0,30636408700.0,545510,191072,2010-10-18,L,201101,5,5.0,L,1,1.0,True,1,0,0,10709.158924205387,10819.26650366749,10819.26650366749,10694.797066014678
L1101.DCE,塑料1101,11305.0,11285.0,11415.0,11190.0,11315.0,11230.0,11185.0,30992842000.0,547720,194198,2010-10-19,L,201101,5,5.0,L,1,1.0,True,1,0,0,10804.904645476781,10824.05378973106,10929.374083129595,10713.946210268958
L1101.DCE,塑料1101,10900.0,11140.0,11170.0,10900.0,11085.0,11315.0,11285.0,24101973800.0,434824,188002,2010-10-20,L,201101,5,5.0,L,1,1.0,True,1,0,0,10666.07334963326,10436.283618581914,10694.797066014678,10436.283618581914
L1101.DCE,塑料1101,11290.0,11210.0,11325.0,11170.0,11240.0,11085.0,11140.0,24248408000.0,431408,187808,2010-10-21,L,201101,5,5.0,L,1,1.0,True,1,0,0,10733.095354523235,10809.69193154035,10843.202933985338,10694.797066014678
L1101.DCE,塑料1101,11200.0,11430.0,11480.0,11150.0,11365.0,11240.0,11210.0,36506385700.0,642334,215304,2010-10-22,L,201101,5,5.0,L,1,1.0,True,1,0,0,10943.735941320301,10723.520782396095,10991.608801955997,10675.6479217604
L1101.DCE,塑料1101,11500.0,11600.0,11650.0,11490.0,11580.0,11365.0,11430.0,21481177000.0,370922,217800,2010-10-25,L,201101,5,5.0,L,1,1.0,True,1,0,0,11106.503667481671,11010.757946210277,11154.376528117367,11001.183374083137
L1101.DCE,塑料1101,11600.0,11535.0,11630.0,11400.0,11510.0,11580.0,11600.0,30732222700.0,533898,204482,2010-10-26,L,201101,5,5.0,L,1,1.0,True,1,0,0,11044.268948655264,11106.503667481671,11135.227383863088,10915.012224938884
L1101.DCE,塑料1101,11595.0,11320.0,11630.0,11200.0,11440.0,11510.0,11535.0,32514888200.0,568232,183372,2010-10-27,L,201101,5,5.0,L,1,1.0,True,1,0,0,10838.415647921767,11101.7163814181,11135.227383863088,10723.520782396095
L1101.DCE,塑料1101,11390.0,11460.0,11475.0,11330.0,11410.0,11440.0,11320.0,14299744800.0,250550,182006,2010-10-28,L,201101,5,5.0,L,1,1.0,True,1,0,0,10972.459657701718,10905.437652811743,10986.821515892427,10847.990220048907
L1101.DCE,塑料1101,11420.0,11590.0,11715.0,11330.0,11590.0,11410.0,11460.0,50889316800.0,877884,189312,2010-10-29,L,201101,5,5.0,L,1,1.0,True,1,0,0,11096.929095354531,10934.161369193162,11216.611246943774,10847.990220048907
L1101.DCE,塑料1101,11690.0,11730.0,11835.0,11685.0,11775.0,11590.0,11590.0,26968596100.0,457926,196550,2010-11-01,L,201101,5,5.0,L,1,1.0,True,1,0,0,11230.973105134482,11192.674816625926,11331.506112469446,11187.887530562355
L1101.DCE,塑料1101,11790.0,11665.0,11815.0,11620.0,11690.0,11775.0,11730.0,21060265600.0,360262,182684,2010-11-02,L,201101,5,5.0,L,1,1.0,True,1,0,0,11168.738386308078,11288.42053789732,11312.356968215168,11125.65281173595
L1101.DCE,塑料1101,11750.0,11650.0,11800.0,11610.0,11690.0,11690.0,11665.0,22220854600.0,380032,175644,2010-11-03,L,201101,5,5.0,L,1,1.0,True,1,0,0,11154.376528117367,11250.122249388762,11297.995110024458,11116.07823960881
L1101.DCE,塑料1101,11735.0,11875.0,11940.0,11640.0,11795.0,11690.0,11650.0,32109925600.0,544344,179032,2010-11-04,L,201101,5,5.0,L,1,1.0,True,1,0,0,11369.804400978002,11235.760391198051,11432.039119804407,11144.801955990228
L1101.DCE,塑料1101,11995.0,12260.0,12310.0,11995.0,12200.0,11795.0,11875.0,26617714000.0,436198,174678,2010-11-05,L,201101,5,5.0,L,1,1.0,True,1,0,0,11738.425427872868,11484.699266503674,11786.298288508564,11484.699266503674
L1101.DCE,塑料1101,12200.0,12270.0,12680.0,12070.0,12345.0,12200.0,12260.0,34869978300.0,564716,150378,2010-11-08,L,201101,5,5.0,L,1,1.0,True,1,0,0,11748.000000000007,11680.977995110032,12140.55745721272,11556.50855745722
L1101.DCE,塑料1101,12160.0,12960.0,12960.0,12130.0,12680.0,12345.0,12270.0,36447709200.0,574790,134038,2010-11-09,L,201101,5,5.0,L,1,1.0,True,1,1,0,12408.645476772625,11642.679706601475,12408.645476772625,11613.955990220058
L1105.DCE,塑料1105,13955.0,13800.0,14280.0,13640.0,13995.0,13600.0,13955.0,67692682000.0,967110,172520,2010-11-10,L,201105,5,5.0,L,1,1.0,True,1,0,1,12270.821037582387,12408.645476772625,12697.632204106993,12128.550648740851
L1105.DCE,塑料1105,14000.0,13300.0,14020.0,13300.0,13570.0,13995.0,13800.0,72080053900.0,1062088,153762,2010-11-11,L,201105,5,5.0,L,1,1.0,True,1,0,0,11826.22607245259,12448.659023634304,12466.442822239496,11826.22607245259
L1105.DCE,塑料1105,13130.0,12895.0,13150.0,12895.0,12940.0,13570.0,13300.0,2038510800.0,31496,151230,2010-11-12,L,201105,5,5.0,L,-1,0.9854014598540146,True,1,0,0,11466.104150697456,11675.06378430846,11692.847582913653,11466.104150697456
L1105.DCE,塑料1105,12295.0,12295.0,12740.0,12295.0,12495.0,12940.0,12895.0,39124938700.0,626052,106514,2010-11-15,L,201105,5,5.0,L,1,0.9854014598540146,True,1,0,0,10932.5901925417,10932.5901925417,11328.279711507219,10932.5901925417
L1105.DCE,塑料1105,12405.0,12055.0,12705.0,12015.0,12370.0,12495.0,12295.0,74531873500.0,1204966,133992,2010-11-16,L,201105,5,5.0,L,1,0.9854014598540146,True,1,0,0,10719.1846092794,11030.401084870258,11297.158063948136,10683.617012069017
L1105.DCE,塑料1105,11755.0,11755.0,11870.0,11755.0,11775.0,12370.0,12055.0,15212978300.0,258298,120402,2010-11-17,L,201105,5,5.0,L,1,0.9854014598540146,True,1,0,0,10452.42763020152,10452.42763020152,10554.684472181374,10452.42763020152
L1105.DCE,塑料1105,11895.0,12220.0,12320.0,11710.0,12025.0,11775.0,11755.0,89817616600.0,1493806,137368,2010-11-18,L,201105,5,5.0,L,1,0.9854014598540146,True,1,0,0,10865.90094777223,10576.914220437862,10954.819940798188,10412.414083339838
L1105.DCE,塑料1105,12445.0,12210.0,12475.0,11930.0,12230.0,12025.0,12220.0,80082935800.0,1309336,120816,2010-11-19,L,201105,5,5.0,L,1,0.9854014598540146,True,1,0,0,10857.009048469634,11065.968682080638,11092.644379988425,10608.035867996947
L1105.DCE,塑料1105,12015.0,12115.0,12330.0,12015.0,12220.0,12230.0,12210.0,54293682300.0,888520,127392,2010-11-22,L,201105,5,5.0,L,1,0.9854014598540146,True,1,0,0,10772.536005094973,10683.617012069015,10963.711840100787,10683.617012069015
L1105.DCE,塑料1105,12120.0,11610.0,12205.0,11610.0,11795.0,12220.0,12115.0,37932187400.0,643172,123938,2010-11-23,L,201105,5,5.0,L,1,0.9854014598540146,True,1,0,0,10323.495090313878,10776.98195474627,10852.563098818335,10323.495090313878
L1105.DCE,塑料1105,11620.0,11765.0,11790.0,11435.0,11650.0,11795.0,11610.0,57655776800.0,989566,121926,2010-11-24,L,201105,5,5.0,L,1,0.9854014598540146,True,1,0,0,10461.319529504115,10332.386989616474,10483.549277760605,10167.886852518448
L1105.DCE,塑料1105,11905.0,11655.0,11970.0,11650.0,11810.0,11650.0,11765.0,47401537600.0,802424,118204,2010-11-25,L,201105,5,5.0,L,1,0.9854014598540146,True,1,0,0,10363.50863717556,10585.806119740459,10643.603465207332,10359.062687524263
L1105.DCE,塑料1105,11680.0,11300.0,11695.0,11220.0,11360.0,11810.0,11655.0,38385924600.0,675554,108580,2010-11-26,L,201105,5,5.0,L,1,0.9854014598540146,True,1,0,0,10047.846211933405,10385.73838543205,10399.076234385944,9976.711017512638
L1105.DCE,塑料1105,11250.0,11510.0,11580.0,11250.0,11460.0,11360.0,11300.0,42433885200.0,740320,106054,2010-11-29,L,201105,5,5.0,L,1,0.9854014598540146,True,1,0,0,10234.57609728792,10003.386715420425,10296.81939240609,10003.386715420425
L1105.DCE,塑料1105,11550.0,11375.0,11560.0,11145.0,11300.0,11460.0,11510.0,44658964500.0,790308,101274,2010-11-30,L,201105,5,5.0,L,1,0.9854014598540146,True,1,0,0,10114.535456702873,10270.143694498302,10279.035593800898,9910.021772743166
L1105.DCE,塑料1105,11340.0,11555.0,11560.0,11275.0,11425.0,11300.0,11375.0,29610276100.0,518328,106790,2010-12-01,L,201105,5,5.0,L,1,0.9854014598540146,True,1,0,0,10274.5896441496,10083.413809143787,10279.035593800898,10025.616463676914
L1105.DCE,塑料1105,11740.0,11710.0,11830.0,11670.0,11740.0,11425.0,11555.0,27026482400.0,460390,107748,2010-12-02,L,201105,5,5.0,L,1,0.9854014598540146,True,1,0,0,10412.414083339836,10439.089781247623,10519.116874970987,10376.846486129452
L1105.DCE,塑料1105,11725.0,11775.0,11900.0,11660.0,11790.0,11740.0,11710.0,32241874200.0,546758,112114,2010-12-03,L,201105,5,5.0,L,1,0.9854014598540146,True,1,0,0,10470.211428806711,10425.751932293731,10581.360170089161,10367.954586826858
L1105.DCE,塑料1105,11880.0,11800.0,11960.0,11765.0,11855.0,11790.0,11775.0,22605492700.0,381330,119564,2010-12-06,L,201105,5,5.0,L,1,0.9854014598540146,True,1,0,0,10492.441177063201,10563.576371483969,10634.711565904736,10461.319529504115
L1105.DCE,塑料1105,11750.0,11700.0,11760.0,11465.0,11595.0,11855.0,11800.0,31835215400.0,548912,121014,2010-12-07,L,201105,5,5.0,L,1,0.9854014598540146,True,1,0,0,10403.522184037243,10447.981680550223,10456.87357985282,10194.562550426239
L1105.DCE,塑料1105,11520.0,11640.0,11760.0,11400.0,11605.0,11595.0,11700.0,66189096500.0,1140578,153782,2010-12-08,L,201105,5,5.0,L,1,0.9854014598540146,True,1,0,0,10350.170788221667,10243.467996590516,10456.873579852818,10136.765204959363
L1105.DCE,塑料1105,11820.0,11795.0,11920.0,11745.0,11830.0,11605.0,11640.0,47928866000.0,810076,127920,2010-12-09,L,201105,5,5.0,L,1,0.9854014598540146,True,1,0,0,10487.995227411904,10510.224975668394,10599.143968694352,10443.535730898924
L1105.DCE,塑料1105,11730.0,11865.0,11865.0,11660.0,11740.0,11830.0,11795.0,28250230600.0,481250,134710,2010-12-10,L,201105,5,5.0,L,1,0.9854014598540146,True,1,0,0,10550.238522530075,10430.19788194503,10550.238522530075,10367.954586826858
L1105.DCE,塑料1105,11880.0,12370.0,12440.0,11825.0,12225.0,11740.0,11865.0,37368960400.0,611186,159478,2010-12-13,L,201105,5,5.0,L,1,0.9854014598540146,True,1,0,0,10999.279437311172,10563.57637148397,11061.522732429343,10514.670925319693
L1105.DCE,塑料1105,12360.0,12395.0,12455.0,12220.0,12320.0,12225.0,12370.0,39055333000.0,633936,173416,2010-12-14,L,201105,5,5.0,L,1,0.9854014598540146,True,1,0,0,11021.509185567662,10990.387538008577,11074.860581383238,10865.900947772234
L1105.DCE,塑料1105,12350.0,12310.0,12395.0,12155.0,12300.0,12320.0,12395.0,49034016000.0,797160,202434,2010-12-15,L,201105,5,5.0,L,1,0.9854014598540146,True,1,0,0,10945.928041495596,10981.49563870598,11021.509185567662,10808.103602305358
L1105.DCE,塑料1105,12360.0,12245.0,12545.0,12240.0,12410.0,12300.0,12310.0,49185719000.0,792406,190656,2010-12-16,L,201105,5,5.0,L,1,0.9854014598540146,True,1,0,0,10888.130696028722,10990.387538008576,11154.8876751066,10883.684746377425
L1105.DCE,塑料1105,12260.0,12350.0,12435.0,12230.0,12335.0,12410.0,12245.0,41660537600.0,675262,185492,2010-12-17,L,201105,5,5.0,L,1,0.9854014598540146,True,1,0,0,10981.495638705977,10901.468544982614,11057.076782778044,10874.792847074827
L1105.DCE,塑料1105,12455.0,12235.0,12630.0,12125.0,12385.0,12335.0,12350.0,51934756600.0,838406,182866,2010-12-20,L,201105,5,5.0,L,1,0.9854014598540146,True,1,0,0,10879.238796726124,11074.860581383235,11230.468819178663,10781.427904397568
L1105.DCE,塑料1105,12310.0,12345.0,12400.0,12190.0,12315.0,12385.0,12235.0,43016917300.0,698374,174956,2010-12-21,L,201105,5,5.0,L,1,0.9854014598540146,True,1,0,0,10977.04968905468,10945.928041495594,11025.955135218957,10839.225249864443
L1105.DCE,塑料1105,12420.0,12290.0,12480.0,12250.0,12380.0,12315.0,12345.0,43398557000.0,701094,167002,2010-12-22,L,201105,5,5.0,L,1,0.9854014598540146,True,1,0,0,10928.144242890401,11043.738933824148,11097.090329639725,10892.576645680017
L1105.DCE,塑料1105,12350.0,12650.0,12690.0,12330.0,12480.0,12380.0,12290.0,42204569600.0,676320,209682,2010-12-23,L,201105,5,5.0,L,1,0.9854014598540146,True,1,0,0,11248.252617783855,10981.495638705977,11283.820214994239,10963.711840100787
L1105.DCE,塑料1105,12740.0,12660.0,12770.0,12470.0,12605.0,12480.0,12650.0,39437151800.0,625500,182216,2010-12-24,L,201105,5,5.0,L,1,0.9854014598540146,True,1,0,0,11257.144517086452,11328.279711507219,11354.955409415008,11088.19843033713
L1105.DCE,塑料1105,12550.0,12725.0,12740.0,12480.0,12645.0,12605.0,12660.0,39063495000.0,617824,194152,2010-12-27,L,201105,5,5.0,L,1,0.9854014598540146,True,1,0,0,11314.941862553324,11159.333624757895,11328.279711507217,11097.090329639725
L1105.DCE,塑料1105,12730.0,12595.0,12790.0,12580.0,12695.0,12645.0,12725.0,32378932200.0,510006,184136,2010-12-28,L,201105,5,5.0,L,1,0.9854014598540146,True,1,0,0,11199.347171619578,11319.387812204624,11372.739208020199,11186.009322665685
L1105.DCE,塑料1105,12610.0,12425.0,12650.0,12340.0,12485.0,12695.0,12595.0,28335041700.0,453776,169904,2010-12-29,L,201105,5,5.0,L,1,0.9854014598540146,True,1,0,0,11048.184883475446,11212.685020573472,11248.252617783855,10972.603739403381
L1105.DCE,塑料1105,12400.0,12545.0,12570.0,12355.0,12460.0,12485.0,12425.0,26816067000.0,430418,171434,2010-12-30,L,201105,5,5.0,L,1,0.9854014598540146,True,1,0,0,11154.887675106596,11025.955135218956,11177.117423363086,10985.941588357273
L1105.DCE,塑料1105,12430.0,12370.0,12530.0,12350.0,12440.0,12460.0,12545.0,22911796200.0,368210,156484,2010-12-31,L,201105,5,5.0,L,1,0.9854014598540146,True,1,0,0,10999.279437311166,11052.630833126741,11141.549826152701,10981.495638705974
